llanquihue 2016 8 2 18 0 0.7768747048594659
llanquihue 2016 8 3 0 0 0.3702126507435833
llanquihue 2016 8 3 1 0 0.3702126507435833
llanquihue 2016 8 3 2 0 0.3702126507435833
llanquihue 2016 8 3 3 0 0.3702126507435833
llanquihue 2016 8 3 12 0 1.3697011611553471
llanquihue 2016 8 3 13 0 0.8404380429460309
llanquihue 2016 8 3 14 0 0.8404380429460309
llanquihue 2016 8 3 15 0 0.8404380429460309
llanquihue 2016 8 3 16 0 0.3084327183128235
llanquihue 2016 8 4 2 0 0.2327588747725512
llanquihue 2016 8 4 9 0 1.339099102605507
llanquihue 2016 8 4 10 0 1.339099102605507
llanquihue 2016 8 4 11 0 0.5222556431002148
llanquihue 2016 8 4 12 0 0.3636432935760757
llanquihue 2016 8 4 13 0 0.3636432935760757
llanquihue 2016 8 4 14 0 0.3636432935760757
llanquihue 2016 8 4 15 0 0.3636432935760757
llanquihue 2016 8 4 19 0 0.7484796251188847
llanquihue 2016 8 4 20 0 0.7484796251188847
llanquihue 2016 8 4 21 0 0.7484796251188847
llanquihue 2016 8 4 22 0 0.7484796251188847
llanquihue 2016 8 5 4 0 1.1026902326975738
llanquihue 2016 8 5 8 0 1.7010652845066074
llanquihue 2016 8 5 9 0 0.7177698197891007
llanquihue 2016 8 5 10 0 0.7177698197891007
llanquihue 2016 8 5 11 0 0.7177698197891007
llanquihue 2016 8 5 12 0 0.7177698197891007
llanquihue 2016 8 5 13 0 0.7177698197891007
llanquihue 2016 8 5 14 0 0.7177698197891007
llanquihue 2016 8 5 15 0 0.7177698197891007
llanquihue 2016 8 5 16 0 0.7177698197891007
llanquihue 2016 8 6 2 0 2.1317848211074177
llanquihue 2016 8 6 3 0 2.1317848211074177
llanquihue 2016 8 6 4 0 2.1317848211074177
llanquihue 2016 8 6 7 0 0.876612024426913
llanquihue 2016 8 6 8 0 0.876612024426913
llanquihue 2016 8 6 9 0 4.582697087248498
llanquihue 2016 8 6 10 0 0.876612024426913
llanquihue 2016 8 6 11 0 1.3231044156016425
llanquihue 2016 8 6 12 0 1.3231044156016425
llanquihue 2016 8 6 13 0 1.3231044156016425
llanquihue 2016 8 6 14 0 0.4464923911747295
llanquihue 2016 8 6 15 0 0.4464923911747295
llanquihue 2016 8 6 18 0 0.41365502814792304
llanquihue 2016 8 6 19 0 0.41365502814792304
llanquihue 2016 8 6 20 0 0.41365502814792304
llanquihue 2016 8 6 21 0 0.41365502814792304
llanquihue 2016 8 7 8 0 0.32273105352561143
llanquihue 2016 8 7 9 0 0.32273105352561143
llanquihue 2016 8 7 10 0 1.3259651931935037
llanquihue 2016 8 7 11 0 1.3259651931935037
llanquihue 2016 8 7 12 0 1.3259651931935037
llanquihue 2016 8 7 21 0 2.5116112339098513
llanquihue 2016 8 8 4 0 0.31187994724892243
llanquihue 2016 8 9 18 0 0.5767041057979949
llanquihue 2016 8 10 1 0 1.1899188648332228
llanquihue 2016 8 10 6 0 0.7515339489170845
llanquihue 2016 8 10 7 0 1.14716652336736
llanquihue 2016 8 10 8 0 0.7515339489170845
llanquihue 2016 8 10 9 0 0.3890550244571676
llanquihue 2016 8 10 10 0 0.3890550244571676
llanquihue 2016 8 10 11 0 0.8565013839204164
llanquihue 2016 8 10 15 0 0.24369448372162378
llanquihue 2016 8 10 18 0 0.014954411251445959
llanquihue 2016 8 11 9 0 0.8669659181318325
llanquihue 2016 8 11 22 0 0.5840086116483414
llanquihue 2016 8 12 0 0 0.38298394805912794
llanquihue 2016 8 12 1 0 0.38298394805912794
llanquihue 2016 8 12 2 0 0.38298394805912794
llanquihue 2016 8 12 3 0 0.38298394805912794
llanquihue 2016 8 12 4 0 0.38298394805912794
llanquihue 2016 8 12 6 0 0.7430744370178965
llanquihue 2016 8 12 7 0 0.7430744370178965
llanquihue 2016 8 12 8 0 0.7430744370178965
llanquihue 2016 8 12 9 0 0.7430744370178965
llanquihue 2016 8 12 10 0 0.6864053590204119
llanquihue 2016 8 12 11 0 0.6864053590204119
llanquihue 2016 8 12 12 0 0.6864053590204119
llanquihue 2016 8 12 20 0 3.0564993284856317
llanquihue 2016 8 13 5 0 0.878787603107245
llanquihue 2016 8 13 6 0 1.9457023905082391
llanquihue 2016 8 13 7 0 2.3265041871226333
llanquihue 2016 8 13 8 0 2.3265041871226333
llanquihue 2016 8 13 9 0 1.2595893997216394
llanquihue 2016 8 13 10 0 1.2595893997216394
llanquihue 2016 8 13 11 0 0.38080179661439434
llanquihue 2016 8 13 18 0 0.6230341156414281
llanquihue 2016 8 13 22 0 0.9700833470399662
llanquihue 2016 8 14 4 0 0.6886240160960252
llanquihue 2016 8 14 5 0 2.0904008650096917
llanquihue 2016 8 14 6 0 2.0904008650096917
llanquihue 2016 8 14 13 0 1.232183587116106
llanquihue 2016 8 14 14 0 1.232183587116106
llanquihue 2016 8 14 15 0 0.8077806026538082
llanquihue 2016 8 14 16 0 0.8077806026538082
llanquihue 2016 8 14 17 0 0.8077806026538082
llanquihue 2016 8 14 18 0 0.8077806026538082
llanquihue 2016 8 14 19 0 0.8077806026538082
llanquihue 2016 8 14 20 0 0.8077806026538082
llanquihue 2016 8 15 0 0 0.9856818811895481
llanquihue 2016 8 15 1 0 1.5094420324687052
llanquihue 2016 8 15 2 0 2.9139536142179683
llanquihue 2016 8 15 3 0 2.9139536142179683
llanquihue 2016 8 15 4 0 2.9139536142179683
llanquihue 2016 8 15 5 0 3.084819649207204
llanquihue 2016 8 15 6 0 3.084819649207204
llanquihue 2016 8 15 7 0 0.49941804978499
llanquihue 2016 8 15 8 0 0.4883487102463582
llanquihue 2016 8 15 9 0 0.4883487102463582
llanquihue 2016 8 15 10 0 0.4883487102463582
llanquihue 2016 8 15 11 0 0.4883487102463582
llanquihue 2016 8 15 12 0 0.4883487102463582
llanquihue 2016 8 15 14 0 0.36257260543240155
llanquihue 2016 8 15 15 0 0.37461060889329095
llanquihue 2016 8 15 16 0 0.36257260543240155
llanquihue 2016 8 15 17 0 0.36257260543240155
llanquihue 2016 8 16 1 0 2.3752758644204266
llanquihue 2016 8 16 2 0 2.3752758644204266
llanquihue 2016 8 16 3 0 2.3752758644204266
llanquihue 2016 8 16 4 0 0.9571741678224411
llanquihue 2016 8 16 7 0 0.7912697058135714
llanquihue 2016 8 16 8 0 0.7912697058135714
llanquihue 2016 8 16 9 0 0.7912697058135714
llanquihue 2016 8 16 13 0 3.993515714352954
llanquihue 2016 8 16 15 0 0.504167207951866
llanquihue 2016 8 16 16 0 0.504167207951866
llanquihue 2016 8 16 17 0 0.504167207951866
llanquihue 2016 8 16 18 0 0.504167207951866
llanquihue 2016 8 17 0 0 0.5059096704555
llanquihue 2016 8 17 1 0 0.5059096704555
llanquihue 2016 8 17 2 0 0.9766449923380629
llanquihue 2016 8 17 3 0 0.9766449923380629
llanquihue 2016 8 17 4 0 0.9766449923380629
llanquihue 2016 8 17 5 0 0.9766449923380629
llanquihue 2016 8 17 6 0 3.806131157395073
llanquihue 2016 8 17 7 0 2.6639672918503754
llanquihue 2016 8 17 8 0 2.1932319699678122
llanquihue 2016 8 17 9 0 2.1932319699678122
llanquihue 2016 8 17 10 0 2.1932319699678122
llanquihue 2016 8 17 11 0 2.1932319699678122
llanquihue 2016 8 17 16 0 0.43089830188634176
llanquihue 2016 8 18 1 0 0.8794776543578359
llanquihue 2016 8 18 2 0 0.8794776543578359
llanquihue 2016 8 18 3 0 0.8794776543578359
llanquihue 2016 8 18 4 0 0.8794776543578359
llanquihue 2016 8 18 5 0 1.8037953729104452
llanquihue 2016 8 18 6 0 1.8037953729104452
llanquihue 2016 8 18 7 0 0.9243177185526094
llanquihue 2016 8 18 11 0 0.6079523026454932
llanquihue 2016 8 18 12 0 0.6079523026454932
llanquihue 2016 8 18 14 0 0.9582327875344507
llanquihue 2016 8 19 13 0 0.3852117424470371
llanquihue 2016 8 19 14 0 0.3852117424470371
llanquihue 2016 8 19 15 0 2.22835151658891
llanquihue 2016 8 19 16 0 0.3852117424470371
llanquihue 2016 8 19 17 0 0.3852117424470371
llanquihue 2016 8 19 18 0 0.3852117424470371
llanquihue 2016 8 19 22 0 0.24238147032214313
llanquihue 2016 8 20 2 0 3.0531311253525373
llanquihue 2016 8 20 14 0 0.383906644501009
llanquihue 2016 8 20 15 0 0.383906644501009
llanquihue 2016 8 20 16 0 0.383906644501009
llanquihue 2016 8 20 17 0 0.383906644501009
llanquihue 2016 8 20 18 0 0.383906644501009
llanquihue 2016 8 21 11 0 3.405035805318642
llanquihue 2016 8 22 21 0 0.2961981174142677
llanquihue 2016 8 23 21 0 0.013023785716038435
llanquihue 2016 8 24 2 0 0.3672086395421913
llanquihue 2016 8 25 0 0 0.6399444290084121
llanquihue 2016 8 25 1 0 0.6399444290084121
llanquihue 2016 8 25 2 0 0.6399444290084121
llanquihue 2016 8 25 3 0 0.6399444290084121
llanquihue 2016 8 25 6 0 1.3822575109966455
llanquihue 2016 8 25 7 0 0.7878518906978778
llanquihue 2016 8 25 8 0 0.7878518906978778
llanquihue 2016 8 25 9 0 0.7878518906978778
llanquihue 2016 8 25 10 0 1.855699246481103
llanquihue 2016 8 25 11 0 0.7878518906978778
llanquihue 2016 8 26 2 0 0.19170813414149357
llanquihue 2016 8 26 16 0 0.308495302086351
llanquihue 2016 8 26 20 0 0.1914111773293723
llanquihue 2016 8 27 18 0 0.13278766402955738
llanquihue 2016 8 28 22 0 0.02041541356917179
llanquihue 2016 8 29 1 0 0.43557108842057396
llanquihue 2016 8 29 2 0 0.43557108842057396
llanquihue 2016 8 29 3 0 0.43557108842057396
llanquihue 2016 8 29 4 0 0.9454482135831057
llanquihue 2016 8 29 5 0 0.9454482135831057
llanquihue 2016 8 29 6 0 1.0847050053451672
llanquihue 2016 8 29 7 0 1.2061909400640087
llanquihue 2016 8 29 8 0 1.0847050053451672
llanquihue 2016 8 29 9 0 1.0847050053451672
llanquihue 2016 8 29 10 0 1.0847050053451672
llanquihue 2016 8 29 11 0 0.652719449840967
llanquihue 2016 8 29 12 0 0.652719449840967
llanquihue 2016 8 29 13 0 0.652719449840967
llanquihue 2016 8 29 14 0 0.652719449840967
llanquihue 2016 8 29 15 0 1.1419391743545428
llanquihue 2016 8 29 16 0 1.1419391743545428
llanquihue 2016 8 29 17 0 1.1419391743545428
llanquihue 2016 8 29 18 0 2.1013915920132007
llanquihue 2016 8 29 19 0 1.1419391743545428
llanquihue 2016 8 30 10 0 2.1064492826395336
llanquihue 2016 8 30 11 0 2.1064492826395336
llanquihue 2016 8 30 12 0 2.1064492826395336
llanquihue 2016 8 30 21 0 0.6574792270378612
llanquihue 2016 8 31 10 0 0.38042392638078243
llanquihue 2016 9 7 0 0 2.881312272270678
llanquihue 2016 9 7 1 0 3.832766895099052
llanquihue 2016 9 7 2 0 4.2229850491514735
llanquihue 2016 9 7 3 0 1.3416727768807952
llanquihue 2016 9 7 4 0 1.3416727768807952
llanquihue 2016 9 7 5 0 1.3416727768807952
llanquihue 2016 9 7 6 0 0.390218154052421
llanquihue 2016 9 7 7 0 0.390218154052421
llanquihue 2016 9 7 13 0 0.26981268972357425
llanquihue 2016 9 7 17 0 0.7978641997237119
llanquihue 2016 9 7 18 0 1.9439480735553036
llanquihue 2016 9 7 19 0 1.9439480735553036
llanquihue 2016 9 9 18 0 0.267264513614977
llanquihue 2016 9 10 8 0 3.63191195705095
llanquihue 2016 9 10 10 0 1.1736203332050816
llanquihue 2016 9 10 14 0 0.6051545723291689
llanquihue 2016 9 11 2 0 1.556862369232194
llanquihue 2016 9 11 3 0 1.556862369232194
llanquihue 2016 9 11 4 0 1.556862369232194
llanquihue 2016 9 11 6 0 0.30284758624982844
llanquihue 2016 9 11 10 0 1.003157889271063
llanquihue 2016 9 11 11 0 1.6583457100939227
llanquihue 2016 9 11 12 0 1.003157889271063
llanquihue 2016 9 11 16 0 0.3593230347004516
llanquihue 2016 9 11 22 0 0.41168065484080696
llanquihue 2016 9 12 4 0 1.3698684538810757
llanquihue 2016 9 12 20 0 0.3032363489679539
llanquihue 2016 9 13 6 0 0.08041716549496171
llanquihue 2016 9 14 6 0 0.598170263168602
llanquihue 2016 9 14 7 0 0.598170263168602
llanquihue 2016 9 14 8 0 0.598170263168602
llanquihue 2016 9 14 16 0 0.5442447128091406
llanquihue 2016 9 15 8 0 0.7908321425710441
llanquihue 2016 9 15 11 0 1.9489129559889289
llanquihue 2016 9 15 12 0 1.0402142715278517
llanquihue 2016 9 15 13 0 1.0402142715278517
llanquihue 2016 9 15 14 0 1.0402142715278517
llanquihue 2016 9 15 15 0 1.0402142715278517
llanquihue 2016 9 15 16 0 1.0402142715278517
llanquihue 2016 9 15 17 0 1.0402142715278517
llanquihue 2016 9 15 18 0 0.8799291732852825
llanquihue 2016 9 16 4 0 0.7196884235586755
llanquihue 2016 9 16 5 0 0.06334829491676469
llanquihue 2016 9 16 6 0 0.38526537772871916
llanquihue 2016 9 16 7 0 0.38526537772871916
llanquihue 2016 9 16 8 0 0.38526537772871916
llanquihue 2016 9 16 9 0 0.7039243595863578
llanquihue 2016 9 16 10 0 0.38526537772871916
llanquihue 2016 9 16 11 0 1.3365752374113695
llanquihue 2016 9 16 12 0 0.6994818809402722
llanquihue 2016 9 16 13 0 0.6994818809402722
llanquihue 2016 9 16 15 0 3.066902128145204
llanquihue 2016 9 16 17 0 2.1577070800078433
llanquihue 2016 9 16 18 0 2.2453657682399535
llanquihue 2016 9 16 19 0 0.507051445013434
llanquihue 2016 9 16 20 0 0.507051445013434
llanquihue 2016 9 16 21 0 0.507051445013434
llanquihue 2016 9 16 22 0 1.1227604674760243
llanquihue 2016 9 17 15 0 1.4007771813893397
llanquihue 2016 9 17 16 0 1.4007771813893397
llanquihue 2016 9 17 17 0 1.4007771813893397
llanquihue 2016 9 17 18 0 1.4007771813893397
llanquihue 2016 9 17 19 0 0.735651335888552
llanquihue 2016 9 18 7 0 2.7845195555699296
llanquihue 2016 9 19 3 0 0.23611033478371218
llanquihue 2016 9 20 1 0 1.507131223964425
llanquihue 2016 9 20 7 0 0.7615476990441943
llanquihue 2016 9 20 9 0 0.007447931147824808
llanquihue 2016 9 20 19 0 0.5929978959392899
llanquihue 2016 9 20 22 0 0.31236905403215043
llanquihue 2016 9 21 2 0 0.46925187147713476
llanquihue 2016 9 21 3 0 0.46925187147713476
llanquihue 2016 9 21 4 0 0.46925187147713476
llanquihue 2016 9 21 5 0 0.46925187147713476
llanquihue 2016 9 21 6 0 0.46925187147713476
llanquihue 2016 9 21 7 0 0.46925187147713476
llanquihue 2016 9 21 12 0 1.7238837815475787
llanquihue 2016 9 22 22 0 0.07755269880019643
llanquihue 2016 9 26 5 0 0.837160342088641
llanquihue 2016 9 26 6 0 0.837160342088641
llanquihue 2016 9 26 7 0 1.8201211625681206
llanquihue 2016 9 26 19 0 0.3369401436874601
llanquihue 2016 9 27 15 0 0.8136538873437911
llanquihue 2016 9 28 10 0 0.1680938877317181
llanquihue 2016 9 29 5 0 0.7712206415707686
llanquihue 2016 9 29 6 0 0.7712206415707686
llanquihue 2016 9 29 7 0 0.7712206415707686
llanquihue 2016 9 29 8 0 0.7712206415707686
llanquihue 2016 9 29 9 0 0.9342466695630728
llanquihue 2016 9 29 10 0 0.7712206415707686
llanquihue 2016 9 29 16 0 0.060380795897545074
llanquihue 2016 9 30 8 0 1.483715636037014
llanquihue 2016 10 1 7 0 1.7120823387034763
llanquihue 2016 10 2 5 0 3.3039063798902824
llanquihue 2016 10 2 8 0 0.40284195846866977
llanquihue 2016 10 2 21 0 0.6152660161735672
llanquihue 2016 10 3 3 0 0.650122973690445
llanquihue 2016 10 3 4 0 0.29279973598993314
llanquihue 2016 10 3 7 0 0.7367585705840128
llanquihue 2016 10 3 8 0 0.6363775138232562
llanquihue 2016 10 3 9 0 0.6363775138232562
llanquihue 2016 10 3 10 0 0.6363775138232562
llanquihue 2016 10 3 11 0 0.6363775138232562
llanquihue 2016 10 3 12 0 0.6363775138232562
llanquihue 2016 10 3 13 0 0.9550921698563886
llanquihue 2016 10 3 14 0 0.31871465603313237
llanquihue 2016 10 3 15 0 0.31871465603313237
llanquihue 2016 10 3 16 0 0.31871465603313237
llanquihue 2016 10 3 17 0 0.31871465603313237
llanquihue 2016 10 3 18 0 0.5080226775559556
llanquihue 2016 10 3 19 0 0.5080226775559556
llanquihue 2016 10 3 20 0 0.5080226775559556
llanquihue 2016 10 4 17 0 0.6978452450026482
llanquihue 2016 10 4 18 0 1.127191584061017
llanquihue 2016 10 4 19 0 0.6978452450026482
llanquihue 2016 10 4 20 0 0.6978452450026482
llanquihue 2016 10 4 21 0 0.6978452450026482
llanquihue 2016 10 4 22 0 0.4058972293614163
llanquihue 2016 10 5 4 0 0.7392679308211503
llanquihue 2016 10 5 5 0 0.7392679308211503
llanquihue 2016 10 5 6 0 0.7392679308211503
llanquihue 2016 10 5 7 0 0.7392679308211503
llanquihue 2016 10 5 14 0 0.1929717234327092
llanquihue 2016 10 6 21 0 0.013016220735341696
llanquihue 2016 10 8 21 0 0.5023230372488697
llanquihue 2016 10 10 4 0 0.20641814623087154
llanquihue 2016 10 10 5 0 1.6153334885857533
llanquihue 2016 10 10 8 0 0.6163744577505978
llanquihue 2016 10 10 9 0 0.6163744577505978
llanquihue 2016 10 10 12 0 0.5452658353770575
llanquihue 2016 10 10 22 0 1.0406373551867607
llanquihue 2016 10 11 4 0 1.2191240862463852
llanquihue 2016 10 11 5 0 0.42352146341650443
llanquihue 2016 10 11 10 0 0.9379524745971
llanquihue 2016 10 11 11 0 0.9379524745971
llanquihue 2016 10 11 19 0 0.18076730899723
llanquihue 2016 10 12 12 0 2.141549951768838
llanquihue 2016 10 12 13 0 2.141549951768838
llanquihue 2016 10 12 22 0 0.07264446767287795
llanquihue 2016 10 13 21 0 0.0003682664548007608
llanquihue 2016 10 14 8 0 0.09636785936812838
llanquihue 2016 10 14 9 0 1.1782525052509116
llanquihue 2016 10 14 17 0 0.14176362124333758
llanquihue 2016 10 15 0 0 1.0316268535915383
llanquihue 2016 10 15 5 0 0.7267790828200448
llanquihue 2016 10 15 6 0 1.3271865840197279
llanquihue 2016 10 15 7 0 3.6377934869265065
llanquihue 2016 10 15 8 0 4.051620148769672
llanquihue 2016 10 15 9 0 4.051620148769672
llanquihue 2016 10 15 10 0 1.014234163042849
llanquihue 2016 10 15 11 0 1.014234163042849
llanquihue 2016 10 15 12 0 1.014234163042849
llanquihue 2016 10 15 13 0 1.014234163042849
llanquihue 2016 10 15 22 0 2.0864198832986247
llanquihue 2016 10 16 7 0 1.6820392662033825
llanquihue 2016 10 16 8 0 1.6820392662033825
llanquihue 2016 10 16 9 0 0.6025894446760592
llanquihue 2016 10 16 10 0 0.6025894446760592
llanquihue 2016 10 16 13 0 0.2131423174722826
llanquihue 2016 10 16 16 0 1.239674937158375
llanquihue 2016 10 16 17 0 1.239674937158375
llanquihue 2016 10 16 20 0 0.25163854565833554
llanquihue 2016 10 17 3 0 0.8933408219849137
llanquihue 2016 10 22 20 0 0.2970634193041441
llanquihue 2016 10 23 3 0 1.1471130424894798
llanquihue 2016 10 23 4 0 1.4324399655264897
llanquihue 2016 10 23 5 0 1.1471130424894798
llanquihue 2016 10 23 6 0 1.1471130424894798
llanquihue 2016 10 23 10 0 2.6585776760621354
llanquihue 2016 10 23 11 0 2.6585776760621354
llanquihue 2016 10 23 18 0 0.19721775338878889
llanquihue 2016 10 24 1 0 0.011466125252501144
llanquihue 2016 10 29 6 0 0.25601177980101425
llanquihue 2016 10 30 7 0 0.6874082132357755
llanquihue 2016 10 30 8 0 0.6874082132357755
llanquihue 2016 10 30 9 0 0.6874082132357755
llanquihue 2016 10 30 10 0 0.6874082132357755
llanquihue 2016 10 30 11 0 0.061880552826845896
llanquihue 2016 10 31 1 0 0.6154913009025103
llanquihue 2016 10 31 2 0 0.6154913009025103
llanquihue 2016 10 31 4 0 0.5922235007310414
llanquihue 2016 10 31 5 0 0.4148123417885004
llanquihue 2016 10 31 6 0 0.4148123417885004
llanquihue 2016 10 31 7 0 0.4148123417885004
llanquihue 2016 10 31 8 0 0.4148123417885004
llanquihue 2016 10 31 11 0 0.7405898513224379
llanquihue 2016 10 31 12 0 0.7405898513224379
llanquihue 2016 10 31 13 0 1.4397192311443319
llanquihue 2016 10 31 14 0 1.4397192311443319
llanquihue 2016 10 31 15 0 1.4663007979430631
llanquihue 2016 10 31 16 0 0.6595911612240691
llanquihue 2016 10 31 17 0 0.9143522205847538
llanquihue 2016 10 31 18 0 0.6595911612240691
llanquihue 2016 10 31 22 0 1.3727329100971208
llanquihue 2016 11 1 0 0 0.5097200781894744
llanquihue 2016 11 2 1 0 0.42352791502791337
llanquihue 2016 11 2 2 0 0.42352791502791337
llanquihue 2016 11 2 3 0 0.42352791502791337
llanquihue 2016 11 2 9 0 0.8356986948358228
llanquihue 2016 11 2 10 0 0.8356986948358228
llanquihue 2016 11 2 11 0 0.8356986948358228
llanquihue 2016 11 2 13 0 0.579762417889715
llanquihue 2016 11 3 3 0 0.36457866825782537
llanquihue 2016 11 3 5 0 0.5093129387260359
llanquihue 2016 11 3 6 0 0.5854329929821769
llanquihue 2016 11 3 7 0 0.5093129387260359
llanquihue 2016 11 3 16 0 1.410746374163956
llanquihue 2016 11 3 17 0 1.1436341095323557
llanquihue 2016 11 3 18 0 1.1436341095323557
llanquihue 2016 11 3 19 0 1.1436341095323557
llanquihue 2016 11 3 20 0 1.1436341095323557
llanquihue 2016 11 4 19 0 0.25080828822595924
llanquihue 2016 11 5 0 0 0.9838439984200027
llanquihue 2016 11 5 2 0 1.2262553550673039
llanquihue 2016 11 5 3 0 2.0142098995087556
llanquihue 2016 11 5 4 0 0.787954544441452
llanquihue 2016 11 5 5 0 0.787954544441452
llanquihue 2016 11 6 13 0 0.606486176257852
llanquihue 2016 11 9 3 0 0.04649725289265462
llanquihue 2016 11 11 22 0 0.12867609270504085
llanquihue 2016 11 12 9 0 0.9298435249586147
llanquihue 2016 11 12 16 0 0.4333322128070641
llanquihue 2016 11 12 17 0 0.4333322128070641
llanquihue 2016 11 12 18 0 0.4333322128070641
llanquihue 2016 11 13 6 0 0.555085277771126
llanquihue 2016 11 13 7 0 0.555085277771126
llanquihue 2016 11 13 13 0 3.3257703841462027
llanquihue 2016 11 13 14 0 0.9905378894946503
llanquihue 2016 11 13 15 0 0.9905378894946503
llanquihue 2016 11 13 16 0 0.9905378894946503
llanquihue 2016 11 13 17 0 0.9905378894946503
llanquihue 2016 11 13 18 0 4.124332693851611
llanquihue 2016 11 13 19 0 4.124332693851611
llanquihue 2016 11 13 20 0 4.124332693851611
llanquihue 2016 11 13 21 0 0.6237667250630918
llanquihue 2016 11 14 2 0 0.621640976668921
llanquihue 2016 11 14 3 0 0.621640976668921
llanquihue 2016 11 14 4 0 0.621640976668921
llanquihue 2016 11 14 5 0 0.621640976668921
llanquihue 2016 11 14 6 0 0.621640976668921
llanquihue 2016 11 14 7 0 0.621640976668921
llanquihue 2016 11 14 8 0 0.621640976668921
llanquihue 2016 11 14 9 0 0.621640976668921
llanquihue 2016 11 14 21 0 0.24415330549102682
llanquihue 2016 11 15 12 0 2.0575356835869183
llanquihue 2016 11 25 2 0 1.1921761556546815
llanquihue 2016 11 25 4 0 1.6991796660751017
llanquihue 2016 11 25 5 0 1.6801154803350444
llanquihue 2016 11 25 6 0 1.6801154803350444
llanquihue 2016 11 25 22 0 0.3116420253015164
llanquihue 2016 11 26 2 0 2.0220410911333544
llanquihue 2016 11 26 3 0 0.7044050216869245
llanquihue 2016 11 26 8 0 1.5937131491030292
llanquihue 2016 11 26 9 0 0.6059757240104547
llanquihue 2016 11 26 12 0 0.6643820316009391
llanquihue 2016 11 26 16 0 0.3667035363134855
llanquihue 2016 11 26 17 0 0.3667035363134855
llanquihue 2016 11 26 18 0 0.3667035363134855
llanquihue 2016 11 26 19 0 0.3667035363134855
llanquihue 2016 11 26 20 0 0.3667035363134855
llanquihue 2016 11 27 9 0 0.32651013994267286
